20422,1.05
20423,0.05
20424,0.25
20425,-0.75
20426,-0.75
20427,-0.75
20428,0
20429,-2.5
20430,-1.75
20431,0
20432,0.5
20433,0
20434,0
20435,-0.1
20436,0.25
20437,-0.5
20438,-0.75
20439,0.75
20440,-0.25
20441,-0.25
20442,-1.25
20443,0.25
20444,-0.25
20445,0.85
20446,1
20447,0.5
20448,-0.75
20449,-0.75
20450,-0.9
20451,0
20452,-0.75
20453,0.5
20454,0.85
20455,-2.5
20456,-0.9
20457,-0.75
20458,0.6
20459,-0.75
20460,-1.35
20461,-1.75
20462,0.5
20463,1.55
20464,0.6
20465,0.25
20466,0.25
20467,3.1
20468,1.05
20469,-0.75
20470,-1
20471,0.4
20472,-0.65
20473,-0.75
20474,1.8
20475,-0.25
20476,0.85
20477,0.5
20478,-0.75
20479,-0.35
20480,0
20481,-0.6
20482,1.8
20483,0
20484,-0.85
20485,0.6
20486,1.5
20487,-0.75
20488,-0.75
20489,0.1
20490,0.8
20491,-0.25
20492,0
20493,1.3
20494,-1.25
20495,0
20496,-0.4
20497,-0.25
20498,-0.75
20499,0.1
20500,-0.75
20501,0
20502,-0.5
20503,-0.5
20504,0.5
20505,-1
20506,0.25
20507,0.1
20508,-0.75
20509,0
20510,-0.25
20511,0.25
20512,0
20513,0.4
20514,-0.4
20515,-0.8
20516,0.1
20517,-1.25
20518,-0.9
20519,2.35
20520,0.25
20521,-1.25
20522,-1.25
20523,-0.75
20524,0
20525,-0.5
20526,0.5
20527,0
20528,-0.5
20529,0.1
20530,-0.7
20531,-0.6
20532,0.5
20533,0.5
20534,-0.25
20535,-0.8
20536,-1
20537,-0.5
20538,0.1
20539,-1
20540,0
20541,-0.75
20542,0
20543,0.1
20544,0.6
20545,-1.5
20546,-1.25
20547,-0.15
20548,0.4
20549,-1
20550,0.6
20551,2.3
20552,-0.1
20553,0
20554,0
20555,0.5
20556,0.5
20557,-0.9
20558,0
20559,0.25
20560,-0.25
20561,-0.5
20562,0
20563,0
20564,0.6
20565,0.5
20566,-0.75
20567,-0.1
20568,0.25
20569,0.5
20570,-0.25
20571,0.5
20572,-0.85
20573,0
20574,-1.55
20575,0
20576,-1.15
20577,1.2
20578,0.25
20579,0.75
20580,-1.05
20581,0
20582,-0.2
20583,0.6
20584,0.5
20585,0.25
20586,-1.25
20587,-0.25
20588,0.25
20589,0
20590,-0.25
20591,0.5
20592,0
20593,-0.35
20594,0.25
20595,-0.9
20596,0
20597,0
20598,1.05
20599,-2.5
20600,0.8
20601,0.25
20602,0
20603,-0.75
20604,0.2
20605,-2.5
20606,-0.25
20607,0.6
20608,0
20609,-0.75
20610,0
20611,-2.25
20612,0
20613,-1.55
20614,0.6
20615,-0.5
20616,-0.5
20617,-0.2
20618,-0.2
20619,0
20620,-1.5
20621,-0.7
20622,0
20623,0
20624,-0.25
20625,0
20626,0.65
20627,0.5
20628,-0.35
20629,0.6
20630,-0.2
20631,-0.25
20632,0
20633,1.85
20634,0.6
20635,1.55
20636,-0.6
20637,-0.2
20638,0
20639,-0.25
20640,0.1
20641,0.8
20642,0.6
20643,0
20644,0.6
20645,-0.75
20646,-0.4
20647,0
20648,-0.25
20649,-0.25
20650,-0.25
20651,2.15
20652,0
20653,-1.5
20654,0
20655,0
20656,0.5
20657,0.6
20658,-0.4
20659,-0.75
20660,-0.4
20661,0
20662,-1.25
20663,-1.25
20664,0
20665,0.75
20666,-2.5
20667,-1
20668,-0.5
20669,-0.4
20670,-0.25
20671,0.6
20672,-1.15
20673,-0.4
20674,-0.05
20675,-2.5
20676,0
20677,-0.35
20678,-0.25
20679,-0.8
20680,0
20681,-0.15
20682,0
20683,-0.15
20684,-1.5
20685,0.25
20686,-0.4
20687,-0.4
20688,-0.25
20689,-1.25
20690,-1.25
20691,-0.4
20692,1.05
20693,0
20694,0
20695,-0.4
20696,0.8
20697,0
20698,0
20699,-2.4
20700,-1.25
20701,-1.25
20702,-2.5
20703,-0.25
20704,0
20705,-0.65
20706,-0.6
20707,-0.5
20708,-2
20709,1.05
20710,1.05
20711,0
20712,0.75
20713,-0.75
20714,0
20715,0
20716,1.05
20717,-0.05
20718,0
20719,1
20720,-0.5
20721,0.75
20722,0.5
20723,-1.25
20724,-1
20725,-2.1
20726,-1.25
20727,0.5
20728,0
20729,0
20730,0.5
20731,0.4
20732,-0.25
20733,0
20734,0
20735,0
20736,-1.25
20737,0
20738,0
20739,0.5
20740,0.25
20741,-0.75
20742,0
20743,-1
20744,0.35
20745,-0.75
20746,-0.75
20747,0.6
20748,-0.75
20749,0
20750,0.6
20751,-0.15
20752,-0.25
20753,0.75
20754,1.9
20755,0.65
20756,-1.5
20757,0.25
20758,-0.25
20759,0
20760,0
20761,0.1
20762,0.25
20763,0
20764,0
20765,0.4
20766,-0.5
20767,-0.75
20768,-1.75
20769,0.5
20770,-0.75
20771,-0.75
20772,1.35
20773,-0.4
20774,0.4
20775,-0.25
20776,1.05
20777,-0.75
20778,0
20779,0
20780,0
20781,0.5
20782,0
20783,0
20784,1.4
20785,-0.75
20786,0.5
20787,-0.75
20788,-0.25
20789,-0.25
20790,-0.25
20791,-0.9
20792,-0.75
20793,-0.75
20794,-1
20795,-0.15
20796,-0.9
20797,-0.15
20798,-0.25
20799,-0.5
20800,-0.1
20801,-0.75
20802,0
20803,0.3
20804,0
20805,0.5
20806,-0.1
20807,-2.25
20808,0.65
20809,-0.75
20810,0.5
20811,-0.9
20812,-1.35
20813,0.1
20814,-2.6
20815,0
20816,-0.25
20817,-0.9
20818,-1.4
20819,0
20820,0.25
20821,-0.75
20822,0
20823,0.25
20824,1.4
20825,1.9
20826,-0.75
20827,-0.75
20828,-0.75
20829,0
20830,-0.75
20831,0
20832,1.05
20833,0
20834,-1.4
20835,-1.75
20836,1.1
20837,-0.25
20838,-0.75
20839,0.55
20840,0.5
20841,0.1
20842,-0.75
20843,-2
20844,-0.75
20845,0.1
20846,-2.5
20847,-0.9
20848,-0.9
20849,0
20850,-0.75
20851,0.6
20852,0
20853,0
20854,-0.75
20855,-0.25
20856,-0.25
20857,-1.35
20858,0.5
20859,-0.25
20860,-0.25
20861,-0.25
20862,-0.25
20863,-0.75
20864,-1
20865,-0.9
20866,-0.4
20867,-0.25
20868,0.25
20869,0.85
20870,-1
20871,0
20872,0
20873,-1.25
20874,-0.75
20875,0.5
20876,-0.9
20877,-0.4
20878,-0.75
20879,0.65
20880,0
20881,-1.25
20882,0.15
20883,0
20884,-0.75
20885,1.25
20886,-0.25
20887,0
20888,-1.25
20889,0
20890,-0.25
20891,0
20892,0.6
20893,0.35
20894,0
20895,0
20896,-0.75
20897,-2.5
20898,0
20899,0
20900,-0.75
20901,0
20902,0.1
20903,-0.25
20904,0
20905,0.5
20906,0.75
20907,-1.5
20908,0
20909,0
20910,-2
20911,-0.25
20912,0
20913,0.5
20914,0
20915,1.25
20916,0
20917,0
20918,1.25
20919,0.4
20920,-2.5
20921,-0.1
20922,0.6
20923,0
20924,-0.75
20925,-0.25
20926,0
20927,0
20928,-0.75
20929,0.75
20930,-0.25
20931,3.1
20932,-1.5
20933,-0.75
20934,0
20935,-2.5
20936,-0.25
20937,0.6
20938,0.25
20939,-0.9
20940,-0.75
20941,-0.25
20942,0.1
20943,-1.5
20944,0.25
20945,0.6
20946,-0.25
20947,-0.4
20948,-1.5
20949,-1
20950,0.75
20951,-0.65
20952,-2.5
20953,-0.75
20954,0
20955,-0.5
20956,-2.25
20957,-1
20958,0
20959,0.5
20960,-0.75
20961,0
20962,0
20963,0.5
20964,-0.75
20965,-0.75
20966,-0.05
20967,0.1
20968,-0.05
20969,-0.05
20970,0.25
20971,-0.75
20972,0
20973,-0.25
20974,-0.75
20975,1.35
20976,0.4
20977,0.25
20978,0
20979,-0.25
20980,0.4
20981,-0.25
20982,-1.75
20983,-0.25
20984,0
20985,-1.5
20986,0.75
20987,0.1
20988,-1.25
20989,0.6
20990,-0.75
20991,0
20992,1.1
20993,1.35
20994,-0.95
20995,0.8
20996,-1
20997,-2
20998,-0.25
20999,0.75
21000,-0.75
21001,0
21002,0
21003,0
21004,-1.75
21005,-2.5
21006,0.5
21007,0.65
21008,-0.75
21009,-2.35
21010,0.8
21011,0.5
21012,0.05
21013,0.35
21014,-0.75
21015,-1.15
21016,0.75
21017,-0.6
21018,-0.75
21019,-0.35
21020,-0.75
21021,-0.1
21022,2
21023,-0.75
21024,0
21025,0.6
21026,0
21027,0
21028,0.35
21029,-0.75
21030,0
21031,0.1
21032,0.6
21033,0.85
21034,0
21035,-1.5
21036,0
21037,-1
21038,0
21039,0
21040,-0.85
21041,-0.75
21042,0
21043,0.75
21044,0
21045,-0.4
21046,0.6
21047,-0.35
21048,-1.6
21049,-0.25
21050,0
21051,0
21052,-2
21053,-0.75
21054,0.65
21055,0
21056,-1.5
21057,0.65
21058,-0.25
21059,-0.5
21060,0
21061,0
21062,0.1
21063,0
21064,-0.25
21065,-0.75
21066,0
21067,0.5
21068,0.6
21069,-0.75
21070,1.5
21071,-1
21072,0
21073,-0.25
21074,-2.5
21075,0
21076,0
21077,-1.5
21078,0
21079,-0.75
21080,-1
21081,-0.75
21082,-2.5
21083,-1.05
21084,0
21085,-0.25
21086,-1.5
21087,-1.25
21088,0
21089,-0.75
21090,0
21091,0
21092,-0.75
21093,0.5
21094,0.25
21095,-3.75
21096,0.6
21097,0
21098,1.55
21099,0
21100,-1.6
21101,-0.5
21102,0.6
21103,0.3
21104,-0.25
21105,0.5
21106,-0.9
21107,0.1
21108,1.1
21109,0.6
21110,0.25
21111,1.1
21112,1.25
21113,0.6
21114,-0.25
21115,-1.25
21116,0
21117,-0.75
21118,0
21119,0
21120,0
21121,-0.75
21122,-0.25
21123,0
21124,1.05
21125,0.25
21126,0.35
21127,-2.5
21128,0
21129,0.9
21130,-1.5
21131,0
21132,0
21133,0.85
21134,-1.25
21135,-0.25
21136,-0.25
21137,0.6
21138,0.6
21139,0.6
21140,0.6
21141,-0.5
21142,-0.75
21143,0.5
21144,0
21145,-0.9
21146,-2.5
21147,0
21148,-0.75
21149,-1.25
21150,0
21151,0
21152,0.6
21153,0
21154,-0.75
21155,0.7
21156,0
21157,-0.6
21158,-0.75
21159,0.6
21160,0
21161,0.6
21162,-1.6
21163,1.1
21164,0
21165,-0.25
21166,0
21167,0.8
21168,0.1
21169,-0.75
21170,0.75
21171,1.15
21172,-0.75
21173,2.35
21174,0
21175,0.5
21176,0.6
21177,0.75
21178,0
21179,-0.6
21180,0
21181,-0.25
21182,-0.75
21183,0.75
21184,0
21185,0
21186,-0.25
21187,-1
21188,1.05
21189,-2.5
21190,0.1
21191,-1
21192,-0.5
21193,0.25
21194,-0.75
21195,0
21196,-0.5
21197,0.8
21198,-0.75
21199,0.65
21200,0.6
21201,-0.5
21202,-0.25
21203,-0.25
21204,-2.5
21205,-0.7
21206,0
21207,0
21208,-1
21209,0.5
21210,0.25
21211,0
21212,0.6
21213,0.35
21214,0
21215,-0.65
21216,0.05
21217,0.4
21218,-0.75
21219,-1.8
21220,-0.75
21221,0
21222,0.1
21223,-0.2
21224,-0.75
21225,-0.75
21226,-0.25
21227,0.6
21228,0
21229,-1
21230,-0.4
21231,-0.75
21232,-0.75
21233,0
21234,0.25
21235,0
21236,0.15
21237,-0.25
21238,-1.75
21239,-0.25
21240,-0.75
21241,0
21242,-0.35
21243,0
21244,-0.6
21245,-0.75
21246,0.6
21247,-1
21248,0
21249,-0.25
21250,-1
21251,-0.75
21252,0
21253,0
21254,0
21255,-0.25
21256,-0.25
21257,-0.25
21258,-1.5
21259,0.35
21260,-0.25
21261,-0.25
21262,-0.75
21263,-1.4
21264,-0.25
21265,0
21266,0
21267,0
21268,1.7
21269,-0.75
21270,-0.6
21271,0
21272,-0.25
21273,-2.35
21274,-2.5
21275,-0.25
21276,0
21277,-0.25
21278,0.75
21279,0.8
21280,-0.4
21281,-1.5
21282,0
21283,0
21284,0.75
21285,-2.5
21286,-0.25
21287,-0.25
21288,0.5
21289,1.15
21290,0
21291,0.7
21292,-0.25
21293,-0.75
21294,0.1
21295,0
21296,1.25
21297,1.05
21298,0
21299,-0.75
21300,-2.25
21301,-0.6
21302,-0.25
21303,-0.5
21304,0
21305,-0.25
21306,-0.25
21307,0
21308,-0.1
21309,0
21310,-0.25
21311,1.4
21312,0.6
21313,-0.75
21314,-1.25
21315,0.4
21316,-1.05
21317,-0.25
21318,-0.25
21319,0.3
21320,-0.25
21321,-0.25
21322,1
21323,-0.25
21324,-0.85
21325,-1.65
21326,-0.25
21327,-1.25
21328,-1.25
21329,-0.25
21330,-0.75
21331,0
21332,-0.9
21333,-1.35
21334,0.8
21335,-0.25
21336,-0.75
21337,-0.25
21338,0.8
21339,-1
21340,-0.25
21341,0
21342,-0.25
21343,-0.75
21344,0.9
21345,-0.75
21346,0.75
21347,-1.75
21348,0
21349,0.9
21350,-0.25
21351,0.5
21352,-0.25
21353,-1
21354,-0.75
21355,-0.25
21356,0.2
21357,1.05
21358,-0.25
21359,-0.25
21360,-0.25
21361,-0.25
21362,0.5
21363,-1.35
21364,-0.25
21365,-0.25
21366,-0.25
21367,0
21368,0
21369,-3.25
21370,0
21371,-2.5
21372,-0.25
21373,-0.35
21374,-0.35
21375,-0.25
21376,0.8
21377,-0.25
21378,-0.25
21379,0.5
21380,2.45
21381,-0.25
21382,-0.25
21383,-1.25
21384,-1
21385,-0.75
21386,-0.25
21387,-0.75
21388,-0.25
21389,-0.25
21390,-0.25
21391,-0.25
21392,-1.4
21393,0.55
21394,0.6
21395,-0.9
21396,-0.25
21397,-0.25
21398,0.1
21399,0.1
21400,0
21401,0
21402,-0.25
21403,-0.25
21404,0.1
21405,0
21406,0.5
21407,-0.25
21408,-0.25
21409,-0.25
21410,-0.25
21411,-2.5
21412,-0.75
21413,-0.25
21414,-0.25
21415,0.8
21416,0.5
21417,0
21418,-0.25
21419,0
21420,0.1
21421,0
21422,-0.25
21423,0.6
21424,0
21425,-0.35
21426,0
21427,-0.5
21428,-0.75
21429,-1.75
21430,0.9
21431,0.25
21432,-0.35
21433,0.5
21434,0.8
21435,0.65
21436,0
21437,0.35
21438,-0.75
21439,-0.75
21440,-0.75
21441,-0.75
21442,0.55
21443,0.4
21444,0.5
21445,-1.5
21446,-0.75
21447,0.6
21448,0.1
21449,0.1
21450,0
21451,0
21452,-0.75
21453,-1.85
21454,0.6
21455,-0.75
21456,0
21457,0.6
21458,-1.5
21459,0
21460,-0.75
21461,0
21462,-0.4
21463,0.6
21464,-0.6
21465,-1.75
21466,-0.75
21467,0
21468,0
21469,0.1
21470,-0.75
21471,0.8
21472,-0.75
21473,0
21474,-0.9
21475,0
21476,0
21477,-0.75
21478,0.9
21479,0
21480,0.1
21481,0.5
21482,-3.25
21483,0
21484,-0.75
21485,0.65
21486,0
21487,1
21488,0
21489,-0.75
21490,-0.75
21491,1
21492,0.5
21493,0.5
21494,0.6
21495,-0.5
21496,0.5
21497,-1.25
21498,0.1
21499,1.4
21500,-0.75
21501,0.6
21502,0
21503,-2
21504,-0.75
21505,0.6
21506,0.75
21507,-1.2
21508,-0.75
21509,-0.6
21510,0
21511,0.05
21512,-0.9
21513,-0.5
21514,0
21515,0.6
21516,-1
21517,-2.5
21518,0.5
21519,0
21520,0.8
21521,0.6
21522,0.55
21523,-0.7
21524,-0.75
21525,-0.25
21526,0.1
21527,0.6
21528,-0.75
21529,-1
21530,0.6
21531,-0.75
21532,0
21533,0
21534,0.8
21535,0.65
21536,-0.35
21537,-0.75
21538,-0.75
21539,0
21540,-0.9
21541,0.05
21542,0
21543,-0.75
21544,0.25
21545,0.65
21546,0
21547,-1
21548,2
21549,-0.75
21550,2.25
21551,-0.9
21552,-0.75
21553,0
21554,0.25
21555,0
21556,0
21557,-1.25
21558,0.6
21559,0
21560,-0.5
21561,0
21562,-1
21563,1
21564,0
21565,1.25
21566,0.25
21567,-0.25
21568,0.5
21569,-2.5
21570,0.1
21571,-0.75
21572,0.05
21573,-2.25
21574,0
21575,-0.9
21576,-1
21577,0
21578,0.6
21579,-0.3
21580,-0.85
21581,0
21582,0
21583,-0.75
21584,-0.6
21585,-0.75
21586,0
21587,-1.5
21588,-1.25
21589,0.5
21590,0
21591,0.6
21592,1.05
21593,0
21594,-1.25
21595,0
21596,0.25
21597,-0.25
21598,0.1
21599,0
21600,0.6
21601,0.1
21602,-0.75
21603,-0.9
21604,0
21605,0
21606,0
21607,0.05
21608,0.1
21609,0
21610,-0.75
21611,-1
21612,-0.5
21613,2.85
21614,-0.9
21615,-1.9
21616,-1.5
21617,-0.9
21618,-2.5
21619,-1
21620,-1.6
21621,-0.4
21622,1.05
21623,1.05
21624,0.75
21625,0.1
21626,-0.75
21627,-1.5
21628,-1
21629,-0.75
21630,0
21631,-0.25
21632,0
21633,-0.5
21634,0.25
21635,-1.5
21636,0
21637,0.5
21638,-1.25
21639,-0.75
21640,0.6
21641,0
21642,-0.15
21643,-0.25
21644,0.25
21645,-2.5
21646,0
21647,0
21648,0.15
21649,-0.75
21650,0
21651,-2.5
21652,0
21653,-1.6
21654,-0.75
21655,-0.75
21656,0.1
21657,-0.75
21658,-0.4
21659,1.8
21660,0
21661,-1.5
21662,-0.75
21663,0
21664,0.1
21665,0
21666,0
21667,0.5
21668,-1
21669,0.15
21670,0.75
21671,-0.75
21672,0
21673,0.25
21674,1.05
21675,0.5
21676,-0.85
21677,-0.75
21678,-0.75
21679,0
21680,-0.85
21681,-0.4
21682,-0.75
21683,1.2
21684,-0.75
21685,1.75
21686,-0.9
21687,-1
21688,0.05
21689,0
21690,1.2
21691,0.5
21692,-1.5
21693,-0.4
21694,-0.05
21695,-0.9
21696,0
21697,0
21698,0.35
21699,0
21700,0
21701,-0.75
21702,-0.75
21703,0
21704,0.85
21705,0.75
21706,0
21707,-0.75
21708,0.9
21709,-2
21710,-0.75
21711,0.6
21712,-0.25
21713,-0.25
21714,-1
21715,0.1
21716,0.1
21717,0
21718,1.75
21719,0.4
21720,1.2
21721,-0.75
21722,0.1
21723,0.6
21724,-0.6
21725,0
21726,0.5
21727,0.1
21728,-0.75
21729,-1
21730,0.6
21731,0
21732,0
21733,-0.75
21734,-0.75
21735,-0.75
21736,-0.75
21737,-1
21738,-1.5
21739,0
21740,-0.75
21741,-0.75
21742,0
21743,0
21744,-1
21745,-0.25
21746,-0.35
21747,0
21748,-0.75
21749,-1.5
21750,0.1
21751,0.25
21752,-0.75
21753,0
21754,-0.75
21755,0
21756,0
21757,-0.75
21758,-0.75
21759,-1.25
21760,-0.75
21761,-0.75
21762,-0.25
21763,-1.5
21764,0
21765,0.6
21766,0.25
21767,-0.35
21768,-0.85
21769,-1.25
21770,1
21771,0.25
21772,-0.25
21773,0
21774,0.9
21775,0.6
21776,-0.25
21777,0.6
21778,-1
21779,-0.75
21780,-0.75
21781,0
21782,-0.75
21783,-0.75
21784,-2
21785,0.6
21786,0.65
21787,0
21788,0.1
21789,0.6
21790,-1.4
21791,0
21792,0.6
21793,1
21794,0.05
21795,0.1
21796,-1.5
21797,-0.75
21798,0.65
21799,0.6
21800,0.5
21801,-1.85
21802,0
21803,0
21804,-1.5
21805,-1.25
21806,0.1
21807,0
21808,0.85
21809,-1.1
21810,0
21811,-2.5
21812,0
21813,0
21814,0
21815,-1.5
21816,0
21817,1.8
21818,0
21819,-1.5
21820,0.6
21821,0
21822,-0.35
21823,-0.75
21824,0.1
21825,0
21826,-0.25
21827,0
21828,0
21829,0.6
21830,0.1
21831,0.5
21832,-0.75
21833,0
21834,-0.5
21835,-1.5
21836,0
21837,0
21838,-1.5
21839,0.1
21840,0.35
21841,0.5
21842,0
21843,-0.75
21844,0
21845,0
21846,0.1
21847,0
21848,0.6
21849,0.6
21850,0.5
21851,-1.05
21852,-0.25
21853,-0.75
21854,-1.25
21855,-0.75
21856,-0.75
21857,-0.5
21858,1.9
21859,0.6
21860,-0.75
21861,-0.75
21862,0
21863,0
21864,0.05
21865,0.5
21866,0.5
21867,0.6
21868,0.25
21869,0.5
21870,0.1
21871,0.6
21872,-0.35
21873,-0.5
21874,-0.75
21875,-0.75
21876,0.5
21877,0.1
21878,0
21879,0
21880,0
21881,0.5
21882,-0.5
21883,0.05
21884,-2.25
21885,-0.75
21886,0
21887,0.5
21888,2.25
21889,0.1
21890,-1.5
21891,0
21892,0.1
21893,0.1
21894,0
21895,0.9
21896,0.65
21897,0.5
21898,0.6
21899,-0.35
21900,-0.5
21901,1.75
21902,0.5
21903,0.5
21904,1.35
21905,0.5
21906,-0.35
21907,0.6
21908,1.8
21909,-0.75
21910,-0.25
21911,-0.75
21912,0
21913,0
21914,-1.45
21915,0
21916,0.6
21917,-1.25
21918,-0.1
21919,-1
21920,0.5
21921,0
21922,-0.5
21923,-0.6
21924,-1.1
21925,0
21926,0
21927,-0.5
21928,-0.25
21929,0
21930,-0.75
21931,0
21932,0
21933,-0.75
21934,-0.5
21935,-0.75
21936,-2
21937,-0.25
21938,0
21939,0
21940,2.85
21941,0
21942,0.1
21943,-0.75
21944,-0.75
21945,-0.75
21946,-0.5
21947,0.7
21948,0
21949,-0.5
21950,0.1
21951,0.8
21952,0.1
21953,0
21954,0
21955,-0.75
21956,-1.5
21957,0.75
21958,-1.25
21959,0.1
21960,-0.15
21961,1.25
21962,0.65
21963,-0.25
21964,0.6
21965,-0.25
21966,-1.6
21967,-0.75
21968,0
21969,-1.5
21970,0.1
21971,-0.35
21972,0
21973,-2.25
21974,-0.75
21975,0.65
21976,1.05
21977,-0.75
21978,-0.75
21979,0.1
21980,0
21981,0.1
21982,-1
21983,-0.35
21984,0.1
21985,0
21986,0.1
21987,-0.75
21988,0
21989,0
21990,0
21991,0
21992,-1.45
21993,-1.1
21994,0
21995,0.25
21996,-0.6
21997,-0.25
21998,-1.25
21999,0.1
22000,0
22001,0
22002,-0.5
22003,-1
22004,-0.5
22005,0.9
22006,0.1
22007,-0.75
22008,0
22009,0.5
22010,0
22011,0.5
22012,2
22013,-0.75
22014,-0.75
22015,-2.5
22016,0
22017,-1.25
22018,-0.1
22019,1.35
22020,-0.75
22021,-0.15
22022,0
22023,0.65
22024,0.4
22025,-0.4
22026,-1.5
22027,0.65
22028,-0.4
22029,0
22030,-0.75
22031,0.1
22032,0.5
22033,0
22034,0
22035,-2.5
22036,0
22037,0
22038,0.65
22039,-1
22040,-1
22041,0
22042,-0.75
22043,-0.85
22044,-2
22045,-0.25
22046,0
22047,0
22048,-0.75
22049,-0.75
22050,-1
22051,0.5
22052,0
22053,0
22054,-0.25
22055,0.1
22056,-0.75
22057,0
22058,0.5
22059,0.25
22060,-1.25
22061,-0.75
22062,-0.75
22063,-2.5
22064,0.5
22065,-0.75
22066,0.65
22067,-0.75
22068,0
22069,-1.75
22070,-1
22071,-1
22072,-0.75
22073,1.05
22074,0
22075,-0.25
22076,2.45
22077,-1
22078,0
22079,-1.5
22080,0
22081,0.1
22082,0
22083,0.1
22084,-0.75
22085,-0.1
22086,-0.75
22087,-0.5
22088,0
22089,-1.5
22090,-1.5
22091,-0.75
22092,-0.25
22093,0.65
22094,-0.25
22095,0
22096,0
22097,1.05
22098,-0.75
22099,1.05
22100,0.65
22101,0.8
22102,0.5
22103,-0.75
22104,1.35
22105,-1.75
22106,-1.35
22107,-0.1
22108,0.05
22109,0
22110,-0.75
22111,2
22112,0.5
22113,0.75
22114,-1.75
22115,-1.25
22116,-1.5
22117,0
22118,-0.5
22119,0
22120,0.65
22121,-0.5
22122,0
22123,-1.25
22124,0
22125,-0.75
22126,0
22127,0.65
22128,-1.5
22129,1.05
22130,-1.5
22131,1.55
22132,0.7
22133,0.6
22134,0.55
22135,0
22136,1.8
22137,0
22138,0.8
22139,-1.5
22140,0
22141,0
22142,-0.85
22143,0
22144,-1.45
22145,-0.75
22146,-1.75
22147,-0.75
22148,-0.75
22149,0
22150,-1.25
22151,-2
22152,-2
22153,0.1
22154,-0.5
22155,-0.5
22156,-0.25
22157,-0.25
22158,-0.75
22159,0.65
22160,1.65
22161,-1.75
22162,0
22163,-1.25
22164,-0.25
22165,-0.75
22166,-0.75
22167,0
22168,-0.75
22169,0.1
22170,0.1
22171,-1.5
22172,-1.25
22173,0.65
22174,0.1
22175,-0.15
22176,-0.4
22177,0
22178,0.85
22179,-0.65
22180,-1.5
22181,0.5
22182,-0.15
22183,-1.5
22184,0
22185,0
22186,0.1
22187,0.5
22188,-1.5
22189,-0.6
22190,-0.85
22191,0.6
22192,-0.15
22193,0
22194,-0.75
22195,-0.35
22196,0.25
22197,-2.5
22198,-0.75
22199,0
22200,0
22201,0.65
22202,1.25
22203,-0.85
22204,-1.5
22205,0.4
22206,-0.25
22207,0.75
22208,0
22209,0
22210,0.15
22211,0.15
22212,-0.25
22213,0
22214,-0.75
22215,0
22216,-1.35
22217,0.6
22218,0
22219,-2
22220,0.65
22221,-0.5
22222,-0.5
22223,-0.75
22224,1.65
22225,-0.75
22226,1.65
22227,-0.75
22228,-0.75
22229,0.25
22230,0
22231,2.6
22232,-0.75
22233,-2.5
22234,0
22235,-1.5
22236,-0.6
22237,1.65
22238,0
22239,-0.15
22240,0.6
22241,-1.5
22242,-0.75
22243,0
22244,-0.75
22245,-0.75
22246,0
22247,-0.75
22248,-1
22249,-1.25
22250,-0.75
22251,-0.75
22252,1.9
22253,-0.75
22254,0.55
22255,0.5
22256,0
22257,1.05
22258,-0.85
22259,0.25
22260,0
22261,0.1
22262,0.8
22263,0
22264,-0.25
22265,-1.5
22266,0.5
22267,-0.75
22268,-0.75
22269,-1.5
22270,-0.75
22271,0
22272,0
22273,-0.25
22274,0.25
22275,-1.5
22276,-0.75
22277,-0.5
22278,-0.85
22279,0.6
22280,-0.75
22281,-1.5
22282,-0.25
22283,0
22284,0
22285,0
22286,0.5
22287,-1.5
22288,0.1
22289,0.1
22290,-0.9
22291,-1
22292,-1.5
22293,-0.75
22294,-0.75
22295,-0.75
22296,0
22297,-0.85
22298,-1.5
22299,-1.5
22300,0.75
22301,-0.75
22302,-0.75
22303,0.5
22304,0
22305,1.25
22306,-1.25
22307,-1
22308,-0.85
22309,1.3
22310,-0.25
22311,0
22312,0
22313,1.55
22314,0.65
22315,-0.75
22316,-0.85
22317,-1
22318,1.3
22319,0.1
22320,-0.85
22321,1.65
22322,-0.6
22323,1.85
22324,1
22325,0
22326,0
22327,0
22328,-0.75
22329,-2.5
22330,0.75
22331,0
22332,-0.25
22333,-0.85
22334,0
22335,-0.85
22336,0
22337,-0.75
22338,-0.75
22339,1.85
22340,0.1
22341,-0.25
22342,1.15
22343,0
22344,0
22345,-0.25
22346,0.3
22347,0.1
22348,-0.25
22349,-2.5
22350,-0.6
22351,-0.75
22352,0
22353,0
22354,-0.85
22355,0.25
22356,-0.25
22357,0
22358,-1
22359,-0.85
22360,-0.75
22361,-0.75
22362,-0.15
22363,-0.85
22364,-1
22365,-0.85
22366,-0.75
22367,-1.5
22368,-0.85
22369,-0.75
22370,0
22371,-0.75
22372,-0.25
22373,0
22374,-1
22375,0.1
22376,-0.25
22377,-0.4
22378,-0.75
22379,-0.75
22380,0
22381,1.25
22382,-0.75
22383,-0.75
22384,-0.35
22385,-1.5
22386,-0.1
22387,0.15
22388,-0.5
22389,0
22390,0
22391,0.15
22392,0
22393,-0.25
22394,-1
22395,-1.5
22396,1.15
22397,-0.5
22398,0
22399,-1.5
22400,0
22401,-0.6
22402,-0.5
22403,0
22404,-0.75
22405,-0.25
22406,0
22407,0.1
22408,-0.75
22409,0
22410,0
22411,0
22412,0.4
22413,-0.15
22414,-1.75
22415,0
22416,0.75
22417,0.85
22418,-0.35
22419,-0.5
22420,0.75
22421,0.5
22422,1.75
22423,0.75
22424,0
22425,-0.75
22426,0.5
22427,1.5
22428,-0.5
22429,0
22430,-0.35
